-5,-50,32
4,-25,47
4,-22,104
-16,-79,18
13,0,86
-17,-72,47
33,-2,32
7,-79,91
-2,4,82
12,-39,69
13,-15,76
-16,-60,50
6,-7,76
-5,-54,41
13,5,26
-5,-85,61
18,5,42
26,-57,76
11,-12,62
-9,-15,52
-34,-48,62
17,-30,49
-12,-42,91
18,17,41
-22,-68,71
-23,-18,57
-7,-53,39
22,21,43
-23,-97,34
11,3,91
-54,-103,51
-18,-16,100
-5,-74,42
-13,-25,73
-1,-35,68
-14,-56,78
-28,-56,105
12,-26,37
-10,-68,67
12,18,50
13,-5,77
-2,-68,36
-7,-39,79
-10,-71,52
3,-12,71
11,-50,52
-18,-27,55
4,-27,66
5,-3,56
-2,-67,50
-3,-17,52
-8,-50,61
5,-13,67
17,-26,81
25,0,53
15,-43,65
9,2,53
-1,-48,37
0,-30,51
26,-56,41
6,-24,64
-20,-78,29
8,-22,49
-7,-18,56
-27,-64,68
18,24,58
-18,-32,79
-5,-22,57
-20,-68,89
-11,-74,61
8,-7,71
-2,-63,86
0,-6,78
-15,-45,54
14,-61,48
-4,-46,90
-21,-18,53
15,-39,79
-8,-20,36
-10,-39,63
4,1,61
22,-38,54
10,12,65
39,-25,52
5,-73,42
21,-3,53
-4,-76,45
4,-33,71
35,-24,63
54,-25,47
-31,-36,67
31,-7,30
10,-5,72
49,-36,4
-44,-39,102
47,-83,13
2,-66,43
-12,-20,59
20,-51,83
25,-7,72
2,-56,63
25,-7,62
21,-40,44
-14,-34,49
-13,-40,47
4,-35,61
-2,-36,81
16,2,43
0,-16,70
-2,-57,34
4,-43,77
6,-72,9
-2,-41,51
25,-13,46
-4,-59,8
16,-13,42
-34,-35,77
-1,-25,61
18,-2,52
3,-46,38
24,-38,21
-22,-36,70
6,-11,68
3,-50,65
9,-65,12
-3,-44,80
-4,-35,43
-13,-55,45
9,-7,79
6,-56,40
10,-25,53
-1,-57,78
-5,-14,93
3,-23,37
34,34,66
-1,-81,12
28,6,59
-10,-79,96
5,27,12
11,-36,118
6,31,12
6,-96,49
-17,-27,53
34,-49,86
-8,-15,68
24,12,34
22,-100,-13
-27,-13,84
25,9,51
10,-79,33
-3,-24,26
10,-42,38
3,-49,70
15,-10,79
-25,-53,57
35,-39,44
9,-40,37
-22,-46,52
30,-31,60
31,-30,26
-17,-22,102
0,-11,66
31,-9,60
-17,-71,59
14,-7,34
3,-2,87
4,-21,29
0,-30,24
-5,-42,73
12,3,75
11,-24,39
10,-33,75
19,24,31
-1,-41,95
-17,-56,65
12,22,69
-7,-78,66
0,4,56
-8,-72,42
11,3,56
8,-36,50
-2,-60,49
19,-6,86
19,-17,37
-26,-81,71
12,19,71
-18,-57,93
14,16,86
-2,-42,50
0,-17,56
10,-45,60
3,-20,35
7,-24,70
-6,-60,26
8,-20,78
-21,-54,71
1,-6,49
6,-38,72
-18,-42,53
21,-38,35
-6,-3,89
9,-37,61
5,-25,67
4,2,61
18,-42,67
4,0,53
-35,-113,53
23,-11,30
26,-44,57
3,-64,60
6,-8,44
-5,-77,-5
32,-32,41
-26,-51,77
-11,-8,73
-8,-70,44
-24,-42,65
-21,-13,77
10,-64,48
-9,-27,64
-3,-57,66
-15,10,97
-15,-23,58
9,-47,59
6,-5,62
10,14,54
27,-6,76
-5,-58,60
-3,-1,69
4,-65,57
2,-28,48
21,-15,57
12,-62,28
8,3,71
-3,-34,57
0,-55,0
12,-29,88
41,17,26
-5,-82,12
14,33,62
-3,-1,32
8,-13,68
4,-46,59
11,-33,117
8,-68,-24
-32,-106,42
6,-22,37
-2,-47,21
6,-44,8
23,-23,67
39,21,3
2,-49,91
11,-10,51
-24,-86,-2
38,-37,67
9,22,69
18,-30,77
-50,-102,25
-10,-3,90
15,-22,76
-3,-89,64
0,-59,114
-3,-61,26
45,-20,89
-4,-87,69
-71,-128,-24
-68,-69,127
43,-113,-33
9,-46,125
-9,-75,25
-10,-21,89
26,-8,127
48,31,81
-56,-50,97
27,-6,102
-66,-111,109
43,50,107
-9,-54,-62
37,17,88
-6,-121,40
-8,49,36
35,31,38
-37,-104,-25
12,39,83
15,-32,60
25,-23,35
6,-46,85
26,-4,39
5,-17,65
-26,-74,33
34,11,59
1,-79,73
28,-22,65
40,-35,86
-7,-49,40
5,-41,44
-2,-47,55
1,-46,64
-11,-41,33
7,14,75
-36,0,-26
55,4,113
-18,-53,27
14,28,76
25,-47,86
-3,44,44
-2,-30,9
-7,-32,77
2,-19,40
19,-23,73
56,40,45
8,-78,-10
-10,42,48
-5,-66,25
-23,-18,79
-4,59,-44
-50,-128,88
-4,9,9
1,-52,91
-29,-44,62
44,11,49
-14,-128,35
-1,23,17
4,-101,38
3,-36,68
22,11,59
0,-79,25
4,-33,63
4,-56,47
4,-21,50
-4,-37,92
16,-26,76
-10,-35,82
-31,-19,47
10,-23,57
11,-20,45
23,-30,43
-22,-62,52
8,-31,32
35,-11,35
53,-24,10
0,16,86
-14,-41,71
27,-33,41
7,-103,49
-1,-31,62
-10,-61,30
33,5,59
-42,-33,47
-9,24,56
8,-49,85
-3,-35,53
13,-31,71
37,-33,70
4,-28,57
-10,-41,53
-3,-32,56
-15,-68,57
-1,-28,59
-32,-45,72
12,-20,86
-17,-17,66
1,-28,55
16,-27,28
8,-37,28
13,-45,47
-7,-38,63
-7,-28,68
-10,-25,68
-14,-13,56
12,-42,52
2,-35,64
-16,-16,54
15,-32,59
-4,-28,73
-9,-27,55
-8,-32,48
6,-16,69
-4,-16,58
-4,-70,69
-36,6,24
-8,-52,60
-17,-20,52
-6,-25,69
-5,-20,50
4,-15,82
13,-6,63
-5,-58,50
1,-7,56
-21,-42,62
4,-48,55
-7,-35,41
9,-20,61
-10,-25,56
-10,-30,38
-3,-8,63
1,-59,24
-1,-44,61
1,-40,63
3,-12,57
-16,-57,64
10,-78,54
-5,-21,79
12,-79,50
-11,-6,69
8,-80,20
2,14,92
-11,-61,24
13,5,91
1,-68,57
-4,-25,52
0,-82,45
-7,-9,56
-14,-71,54
14,-9,61
-31,-41,44
31,-36,49
-1,-18,64
24,-10,65
-38,-50,69
3,-11,65
-14,-24,79
2,-69,54
7,0,70
-1,-52,43
14,-53,88
28,-5,45
-27,-107,35
1,-14,30
-13,-30,102
25,-11,55
-44,-76,39
37,1,68
-37,-61,57
-6,27,36
33,1,77
8,-41,40
18,24,95
10,-53,12
5,3,42
-6,-31,52
3,-39,54
15,-31,65
16,-2,52
6,-34,59
-13,-37,50
12,21,54
14,-54,64
-11,-12,56
-22,-81,55
9,-11,63
21,20,71
0,-51,77
25,25,57
-6,-93,62
-13,3,32
17,-44,73
32,-1,77
-15,-52,82
26,-5,52
2,-43,49
-5,28,53
-29,-69,25
8,-43,52
19,-12,93
35,-19,80
19,10,112
-6,-66,23
-19,-46,62
22,24,70
-24,-70,53
49,-86,41
33,44,66
2,6,106
-11,-43,47
20,-93,66
-14,-2,32
-24,-69,29
-13,-98,11
17,29,79
-1,4,84
-1,-45,61
5,-9,48
-42,-104,63
23,-16,39
7,-57,56
-27,-33,51
18,-5,55
-16,-55,42
-4,-77,58
6,11,59
-24,-78,64
-9,-31,29
-29,-94,60
-16,-34,89
28,-22,30
-17,-71,50
31,-4,44
4,-25,74
38,33,85
-18,-19,67
13,-43,73
1,-43,63
28,17,80
-4,-50,43
-13,-24,30
-5,-57,57
-7,-51,65
12,-12,59
-12,-88,38
26,6,61
-9,-128,77
29,71,55
9,-35,62
8,-57,40
17,8,93
3,-35,62
-3,1,79
9,-29,96
-24,32,31
48,-63,87
-26,-78,-13
29,-37,22
-7,3,21
45,-53,85
25,28,73
1,-92,65
1,-4,98
-17,-46,39
-11,-46,53
-16,-7,73
-12,-36,62
21,-8,34
8,-22,63
-17,-49,40
-13,-25,66
9,-59,82
7,-58,22
5,-70,57
1,-41,40
7,-39,63
10,40,65
6,-39,69
1,2,65
6,-14,52
0,-17,60
11,2,59
-6,-81,82
0,17,35
11,20,27
21,-7,63
-9,-32,38
5,15,52
9,-12,35
9,-81,79
3,5,44
-14,-4,59
-2,-82,39
-1,44,56
-23,-82,56
-6,-55,50
1,18,53
20,-72,11
-23,-17,56
-32,-86,85
-5,-80,27
40,27,64
24,-52,73
-3,-1,51
0,-40,41
4,-33,60
34,-19,63
-26,-68,53
-16,-6,41
25,-6,86
10,-49,29
18,5,61
0,-33,66
-2,-62,42
-17,-27,39
18,-23,30
5,-67,90
12,42,36
-9,-93,34
-22,18,63
7,-56,40
7,-33,74
-2,26,70
20,-16,65
-9,-52,51
8,-27,48
20,3,82
23,15,54
-41,-117,68
0,-64,29
46,26,73
11,-19,29
10,15,79
5,6,65
12,-86,51
-8,38,34
-17,-49,33
5,24,66
-35,-85,30
20,8,62
30,-24,52
-18,-57,51
36,-51,69
12,-11,60
20,-49,74
7,43,62
40,-36,76
-4,7,59
11,-5,65
7,-75,64
22,5,67
18,-67,46
-3,43,57
18,-74,49
-6,-69,82
-23,33,43
14,-58,104
18,18,77
20,-16,73
7,-44,45
15,-7,66
6,-52,74
43,14,49
-20,-42,83
24,14,63
31,-7,52
7,-53,41
5,-31,52
8,0,101
9,-48,81
9,-14,35
28,48,77
10,-53,25
21,1,60
-7,-70,86
2,18,79
-15,-69,77
-10,-30,66
11,-39,75
-24,-72,20
-11,-55,53
-4,-71,66
26,33,82
-1,-101,43
-2,-9,28
16,-33,60
7,-54,81
29,-48,88
-28,-3,31
-39,6,33
-22,-1,56
-41,-13,53
-44,-33,54
12,-11,30
-23,-68,86
70,12,57
-13,-69,74
24,-21,30
-11,-74,98
-3,8,47
22,-56,70
30,-37,32
14,-6,69
16,-41,53
9,-16,72
1,-58,71
6,-34,70
3,-1,74
21,-36,37
23,-22,74
-6,-33,50
14,20,39
-49,-96,110
-2,-94,21
-4,-32,93
-21,-85,78
21,37,76
15,-51,39
16,41,61
0,-116,15
-46,-25,37
7,-8,125
26,-20,41
12,17,84
-15,-93,16
-2,-29,64
16,-29,74
21,-38,44
-15,-9,54
12,-31,53
15,-18,63
-25,-83,73
0,13,40
16,-5,29
-30,-50,89
-8,20,102
-11,-16,104
17,-73,18
9,-18,101
-5,-69,41
6,-10,62
-11,-62,48
-13,-22,86
-3,-54,76
5,-24,40
2,-69,63
11,-24,39
-3,-29,58
4,-2,55
23,-5,49
6,-4,44
14,-68,73
-12,-76,32
1,-54,109
10,-111,42
24,-19,100
7,-27,37
6,-16,70
-7,-30,11
11,-3,55
4,-74,53
-13,-53,82
8,-73,29
20,-12,45
-8,-78,92
13,-12,1
-4,-80,38
32,-16,76
20,0,38
0,-69,33
-13,-39,49
-11,-49,121
20,0,75
-32,-89,86
2,14,50
-16,-56,93
15,3,66
18,1,18
6,-41,103
-11,-37,73
29,46,42
-18,-82,97
-1,5,62
18,6,68
18,-23,25
-7,-51,43
10,1,61
9,-52,36
6,-35,82
1,-36,47
16,-10,25
23,0,83
-6,-59,47
-5,-21,64
6,-32,68
4,-19,79
8,-31,33
0,-51,49
3,-16,73
-11,-82,104
16,-2,94
-1,-26,33
20,-7,83
-2,-15,54
24,-13,54
7,-44,89
9,-14,51
9,-14,92
15,-33,64
11,-13,69
3,-59,48
18,4,52
1,-25,79
18,21,39
16,-50,79
10,-50,68
22,-25,70
23,-26,52
-7,-57,54
4,-10,46
1,-47,58
-27,-79,76
17,-22,34
9,-19,42
-3,-36,29
-3,-31,91
-3,-25,74
-14,-51,85
10,7,33
14,-59,35
11,47,57
-7,-66,44
-12,-45,48
10,-21,79
15,-34,79
2,-62,24
-7,-26,62
8,21,8
31,32,81
0,-69,49
15,21,79
13,-73,89
37,63,60
9,-45,102
1,2,46
-8,-51,63
-19,-47,40
9,-33,74
2,-51,26
11,-19,73
-16,-44,12
16,-3,99
3,-40,28
3,-52,42
17,24,76
4,-40,20
11,9,72
-10,-20,24
-16,-117,56
-1,-14,43
-8,-86,67
23,27,61
-8,-89,66
18,2,101
5,-14,53
-5,-67,94
5,-35,100
12,-3,53
-11,-23,20
16,-39,51
-18,0,-5
-5,-78,45
-7,-17,37
2,-64,22
4,-70,36
-10,-32,51
19,-21,49
-11,-35,67
-21,-43,18
4,-84,50
-9,-18,56
3,-43,36
16,-1,19
12,-18,68
-4,-41,56
8,29,56
-12,-78,25
6,-20,67
-3,-32,62
-6,-18,33
4,-10,75
1,-63,79
1,-16,62
7,-29,56
17,-10,72
8,-8,19
-16,-41,59
-13,-57,76
-15,-51,26
17,-36,93
-2,-46,67
-12,-61,57
9,-17,69
-15,-47,83
4,-15,53
0,-48,62
-4,-27,58
8,-23,62
1,-60,112
-11,-119,30
116,99,100
2,-48,50
-20,103,-128
68,80,71
-82,-128,127
-10,75,74
24,-16,67
14,-95,68
1,-20,-59
109,127,127
-59,-128,-128
53,127,127
-99,13,60
18,-24,127
-11,-83,9
5,-50,104
-12,-83,65
-16,25,-21
-3,-82,74
30,8,71
14,-3,54
4,-43,78
3,-5,40
12,6,53
37,-87,-2
2,37,83
2,-66,60
-12,-88,72
46,28,64
22,-57,42
-20,-54,27
45,57,127
-11,-83,22
-3,-54,65
27,20,101
-32,-101,53
10,3,91
8,-35,57
-38,-64,39
8,-10,90
7,-2,36
-3,-43,45
-3,-36,106
-23,-81,39
16,31,97
18,-44,30
4,6,82
-21,-70,55
23,-3,26
-10,-43,44
-5,-21,63
-3,-25,19
-42,-61,48
1,-41,39
5,-38,72
-21,-50,61
10,-6,27
-29,-59,34
23,9,57
-3,-75,98
21,-24,75
-10,-80,68
9,-14,93
6,-53,45
7,-3,65
-3,-82,101
10,22,34
29,-38,97
3,-9,13
9,-32,78
0,-39,73
19,15,75
17,-47,83
20,-3,53
6,-27,70
20,-4,35
-2,-64,52
7,-30,61
20,-16,67
16,-36,22
12,6,42
5,-78,32
24,-25,87
-3,-86,40
24,-12,69
-13,-62,49
3,-29,55
2,-31,65
7,-24,49
-19,-58,82
5,-73,12
-17,-63,53
-2,-22,65
9,-36,41
20,3,47
-27,-21,78
8,-30,34
-3,-27,77
23,-32,52
19,1,48
3,-61,30
-11,-6,85
17,-41,46
-3,0,68
-12,-85,74
49,43,106
-19,-42,35
12,-74,23
-7,27,41
65,-20,-9
14,-70,18
-17,-32,98
11,27,81
8,-53,-4
-14,-50,127
28,73,83
2,-61,95
-15,-42,66
17,-28,71
16,-30,40
10,-43,37
-4,-28,82
21,50,49
30,-24,-17
15,2,49
-12,-69,43
-45,-45,64
21,-110,71
19,12,127
6,-36,50
11,61,15
23,36,-6
6,-73,127
-27,-53,49
31,6,119
-47,-128,127
22,8,127
22,-2,63
11,-35,33
-12,-46,0
5,-57,59
1,-37,60
-6,-83,66
11,-10,51
2,-63,57
15,-62,15
-22,-44,43
9,-19,47
-40,-71,74
-3,8,97
20,-84,65
-2,13,88
-10,-60,93
-9,-94,14
13,-13,21
29,-17,106
-30,-82,45
16,-15,65
-12,-22,85
12,0,29
-1,-86,41
5,10,92
-2,18,45
-24,-77,59
11,-11,46
-17,-39,93
20,-46,28
14,-71,11
-26,-58,58
26,-81,51
6,15,99
19,-6,31
-35,-128,15
-11,-34,123
19,-48,39
-19,-84,46
1,-9,49
3,2,72
22,-31,27
-24,-68,127
41,73,127
30,-41,-40
19,0,106
-4,-54,68
3,-53,44
-14,-86,18
2,-55,127
1,-128,-49
6,-21,54
16,-14,38
32,-43,57
41,17,-13
37,21,122
-2,-70,-37
20,13,22
13,-10,87
-10,-11,6
28,-4,76
17,-79,39
-7,-110,127
7,-101,-102
-6,-27,41
2,-80,26
19,27,21
19,-71,30
3,33,88
-25,-54,63
6,-51,91
-22,-106,36
8,-32,34
9,-80,88
8,26,10
-7,-54,71
-6,-90,71
3,22,127
17,-1,96
-7,-85,59
-7,-12,73
23,-32,63
-3,-77,30
0,-2,44
15,-23,72
37,-5,38
-37,-19,74
1,-37,58
4,-55,61
13,-54,70
11,21,79
-18,-102,20
1,-16,83
-12,-53,63
-9,-50,49
7,-1,89
9,-9,60
17,-4,57
-10,-23,67
2,-53,46
-27,-29,52
-3,-50,42
3,-28,33
1,-35,49
-12,-53,65
35,20,46
-14,-114,37
2,5,65
5,-38,33
9,-45,70
12,-9,62
-23,-112,22
11,-1,88
-5,-35,89
-7,-27,57
17,8,62
3,-77,-6
-7,-66,55
4,-65,31
-2,-128,47
11,-2,49
1,-53,20
4,-41,21
11,15,91
6,-47,23
-6,-71,45
23,-4,32
20,-84,16
-22,-24,62
-7,-32,78
18,-39,4
22,-13,98
-7,-50,40
17,-21,55
29,-49,51
3,-40,52
24,-17,39
3,-46,3
5,-27,54
16,-8,50
6,-59,33
-12,-30,57
-12,-66,35
19,-28,59
-10,-18,53
-10,-63,58
12,-29,42
0,-14,71
-5,-47,59
16,-10,46
-12,-62,19
-11,-57,84
14,-55,18
0,-73,53
3,-51,42
29,2,79
-9,-1,77
14,-33,78
30,21,47
42,-17,58
-19,-51,36
1,-48,53
-32,-102,20
9,-21,58
1,-39,27
-5,-21,73
-10,-44,44
-5,-19,82
-9,-55,48
-30,-70,80
-1,-81,10
-6,-51,68
5,0,66
20,-9,43
4,-58,32
20,-8,59
6,-45,46
-13,-61,62
14,-20,67
-3,-63,35
-22,-61,78
21,29,64
13,-100,30
-17,4,50
-24,-78,95
14,-20,24
-19,-43,90
4,-10,47
-5,-40,90
-1,-34,40
-2,-5,86
6,-20,70
-20,-71,60
8,-11,60
9,-46,76
-12,-37,27
23,22,55
-10,-78,61
11,-4,57
0,-64,36
8,-3,42
14,-74,41
-11,-52,53
14,-26,68
-50,-67,48
-20,-30,65
8,-38,66
1,-58,50
13,0,68
4,-45,65
-24,-48,54
-9,-34,56
18,-32,55
7,-55,43
2,-2,71
9,-29,53
3,-24,50
15,-33,67
17,-46,57
-2,-63,66
-3,-51,21
-21,-56,72
5,-42,31
27,-39,89
-7,-23,49
16,-64,65
-13,-43,44
7,-6,66
19,-11,66
-6,-50,67
3,0,31
15,-60,79
1,-15,51
-4,-46,64
-3,-31,59
-2,-45,50
6,-38,44
4,-17,55
-23,-33,48
-3,-19,60
17,-29,75
7,-16,60
32,6,52
22,-60,57
24,28,51
12,-48,57
-24,-37,64
10,-8,35
-13,-59,56
-1,-4,36
-13,-41,74
29,-1,35
-2,-63,64
7,-26,57
5,-36,70
3,-25,64
-4,-33,51
-3,-1,56
-9,-56,63
2,-24,43
-14,-55,68
16,-34,53
1,-49,55
-2,-2,49
-5,-44,97
39,-4,30
0,-74,56
19,-46,38
-8,-83,35
-2,-30,68
21,-21,77
26,-30,34
16,12,68
8,-72,73
22,-4,67
16,-32,65
18,-5,81
-31,-64,53
7,-23,56
13,-23,43
37,45,58
-68,-128,68
16,43,15
12,-66,75
-16,-10,41
25,-35,66
8,-2,44
-9,-95,45
6,-4,33
1,-34,59
14,-20,51
10,-48,70
18,32,71
13,-77,52
13,-5,37
28,-21,60
6,-34,25
10,-22,81
-60,-122,34
38,2,52
25,-42,60
0,13,71
35,-8,53
-17,-50,84
31,28,70
-13,-36,32
29,-7,52
16,-36,76
12,-8,49
11,-2,94
4,-81,33
27,11,16
19,-79,43
3,-19,40
16,14,67
-8,-66,51
-1,-28,44
11,-14,78
23,-1,61
0,-3,67
9,-16,59
6,-25,52
6,-37,75
3,87,-14
32,76,81
-32,-53,61
27,-4,90
12,-60,90
27,34,72
16,-54,96
-9,-21,21
22,-17,91
-10,-86,60
35,-10,82
3,-14,69
2,-30,69
16,-30,68
10,-59,62
18,40,48
-12,-81,67
12,-23,61
0,-27,72
-45,-89,43
11,39,51
-8,-56,47
11,-3,68
1,-33,97
26,44,78
2,-11,49
-21,-108,50
29,26,23
15,-77,67
6,-19,64
20,-36,88
19,-15,40
13,-41,92
12,4,43
12,-25,36
-3,-33,51
-5,-37,68
-5,-18,57
-14,-64,77
45,29,59
-14,-28,81
15,-15,56
32,7,49
-7,5,61
28,-11,63
21,-22,50
14,-17,66
-15,-36,50
16,-19,58
18,-51,44
17,-24,55
6,-109,87
5,9,69
13,-80,80
14,-5,80
23,-33,76
-2,-79,52
33,-25,68
-2,-17,45
38,23,63
-10,-50,35
27,2,46
24,-40,61
44,6,86
5,-12,60
-7,-46,62
20,-9,50
12,-33,57
15,-29,63
-6,-53,61
-3,-61,78
9,-6,37
19,-21,57
-5,-36,9
26,37,76
-26,-48,17
11,-45,88
-4,-51,54
10,-42,86
7,13,29
19,-20,65
8,-56,41
3,-18,77
16,-43,59
-6,-38,68
-1,-35,48
34,-14,97
-3,-109,73
12,-5,99
11,-44,58
-2,-74,87
0,37,24
-2,-78,78
-38,-99,33
-9,-5,112
-6,-58,52
12,14,64
7,-40,73
12,-24,64
7,-23,43
-18,-38,54
-10,-48,47
-8,-22,55
20,13,59
46,-28,35
17,-45,54
2,-6,45
11,-45,30
5,-22,74
3,-20,41
-21,-49,36
8,-23,63
-14,-41,82
5,-11,54
-11,-57,71
9,1,26
1,2,85
29,-18,53
7,-38,38
-6,-34,54
3,-26,78
-7,-60,43
14,1,56
-19,-101,14
18,-14,60
20,-26,38
9,-36,45
12,-2,55
9,-14,50
10,-32,67
-4,-45,44
-6,-53,111
1,-39,-4
-10,-76,81
-4,-4,84
4,-43,31
10,-40,60
8,-22,63
3,-30,81
-2,-50,26
13,14,64
9,-20,50
5,-28,74
16,-20,46
4,-57,58
2,-24,64
17,-23,41
-10,-62,56
14,-30,18
-20,-59,85
15,-51,29
0,-30,51
15,-27,81
3,-83,60
12,-10,69
0,-80,83
30,12,72
10,-30,34
-11,-46,81
22,-24,103
1,0,36
14,-35,94
-14,-45,38
20,13,46
8,-68,22
9,-35,73
16,-54,59
10,5,29
13,-47,111
-4,10,70
-1,-37,42
3,-26,44
-1,-41,72
9,-2,72
-5,-38,72
1,3,34
10,-28,72
-14,-84,61
38,61,40
-3,-81,120
16,16,96
12,-80,22
9,-10,80
-1,-64,24
22,24,47
-20,-101,44
-10,-41,28
-2,-30,68
1,-9,11
14,-42,93
-7,-63,36
30,21,62
-10,-77,61
1,1,24
-28,-71,98
5,-124,-17
11,-22,59
8,-93,52
1,-59,93
14,63,17
31,-23,94
-4,3,31
16,-24,94
17,60,62
-6,-83,24
6,-31,56
-13,-63,69
23,-21,64
-15,-57,18
21,-7,59
7,-30,32
-3,-74,60
-20,14,88
35,-61,82
36,-4,64
-19,-73,57
-28,-66,76
-12,-21,77
11,-15,66
9,-10,45
-6,-67,33
-2,-27,43
-2,-70,73
-7,-40,45
21,-13,42
2,-76,63
-2,-56,20
15,-39,65
5,-21,59
1,-27,33
3,-70,40
9,-16,55
5,-65,62
4,-30,52
7,-3,64
10,-77,79
-15,-50,3
7,-49,70
0,-34,34
2,0,78
5,-78,30
7,-35,66
-5,-66,31
-8,-47,46
-6,-8,45
-8,-54,54
10,-16,53
0,-15,96
1,-32,70
1,-31,80
-4,-34,28
-44,2,-10
37,-97,54
14,-30,73
9,-71,44
-3,-20,65
30,-14,12
-18,-38,103
1,-36,62
27,-6,55
4,-44,71
5,-8,46
6,-51,76
-12,-86,35
0,-26,70
-1,-51,48
3,-54,30
7,-32,48
13,-28,84
10,-12,72
8,-27,36
0,-57,49
-11,-33,43
24,4,60
2,-45,57
14,-19,47
-4,-49,60
1,-45,39
11,-17,68
4,-40,54
0,-36,55
-2,-44,61
6,-20,56
-4,-37,56
4,-24,54
12,-18,70
-3,-38,72
20,-42,43
6,-33,66
23,-52,37
7,-29,55
-4,-45,69
22,-15,63
11,-74,48
26,23,63
10,-77,48
5,-22,60
9,-27,56
31,-34,31
9,-7,67
5,-72,26
20,-17,46
11,-13,58
12,-16,34
-32,-47,71
-9,-15,55
-6,-40,103
33,-31,45
2,-61,61
-10,-5,60
30,15,49
0,-71,43
2,-53,42
18,-15,87
21,4,60
11,-16,37
-7,-92,27
-8,-16,41
-3,-45,41
-3,-57,44
-4,-12,51
-9,-57,65
16,-20,53
-7,-67,69
-1,-26,57
15,-34,48
16,-31,52
-24,-57,75
21,-36,38
13,-61,40
3,-18,41
-16,-56,48
24,-19,55
-5,-40,69
20,8,56
-13,-52,59
-38,-64,56
27,14,95
21,-6,48
3,-35,59
7,-25,75
5,-17,82
15,-28,74
34,-28,62
12,-43,57
12,-39,58
-2,-82,57
-4,-24,39
18,-55,84
-24,-99,26
-1,-6,74
-10,-41,70
16,-16,67
18,-7,60
10,-13,72
8,-38,39
-3,-52,50
-17,-58,35
2,-37,70
11,-39,63
4,-39,45
-6,-47,58
11,-66,29
21,-49,41
18,-30,66
3,-42,62
12,-36,54
5,-32,60
11,-14,81
24,-24,80
24,-17,83
23,0,86
24,-27,66
32,-18,64
29,-18,59
20,-17,54
13,-28,53
15,-38,37
21,-26,39
-3,-34,48
5,-36,47
-4,-30,51
-4,-28,54
7,-18,58
0,-27,53
7,-15,70
5,-25,66
7,-21,61
3,-27,59
-3,-28,59
-7,-29,57
0,-28,56
-3,-18,59
-15,-30,55
-9,-22,52
2,-21,61
0,-26,58
-8,-33,53
-9,-33,55
-6,-22,56
-11,-36,62
-9,-36,64
4,-28,67
8,-17,71
6,-34,63
6,-25,53
2,-31,63
4,-24,52
6,-35,58
2,-29,52
-1,-35,46
-4,-34,60
-4,-30,56
1,-29,55
-2,-33,57
10,-17,67
7,-36,62
8,-40,55
2,-38,53
-2,-38,51
1,-28,50
-4,-29,50
1,-25,47
-26,-62,57
-7,-45,73
9,-61,64
30,-1,64
31,-16,55
-17,-51,43
11,-7,66
2,-24,71
29,-13,64
27,-29,74
11,-32,66
17,-22,66
12,-28,58
16,-20,61
6,-41,67
8,-42,57
23,-19,74
-1,-60,53
-17,-34,48
14,-12,61
11,-20,52
-12,-31,33
-12,-34,27
-4,-21,75
11,-17,77
13,-32,75
8,-33,67
-4,-32,57
-6,-31,49
-13,-30,46
-2,-18,53
-10,-25,54
12,-28,61
-12,-30,58
-15,-39,61
-6,-35,44
-17,-29,52
-21,-31,45
-9,-23,52
-8,-27,59
1,-21,73
-9,-42,73
17,-15,72
-6,-37,85
13,-12,57
1,-27,67
0,-30,52
-8,-23,58
2,-27,61
3,-28,56
5,-29,55
9,-23,72
5,-24,64
7,-28,59
2,-36,52
0,-29,57
1,-26,58
6,-27,54
-16,-33,55
4,-43,53
5,-37,77
4,-52,73
19,-25,64
13,-33,49
0,-33,52
-6,-28,52
5,-24,54
5,-25,70
11,-25,78
12,-31,66
9,-28,57
6,-27,59
4,-28,51
-1,-30,44
-13,-35,38
-20,-28,50
-10,-31,62
-17,-37,36
0,-27,57
-5,-41,57
10,-18,76
1,-34,70
3,-34,60
2,-15,62
14,-18,71
17,-8,66
19,-35,63
13,-39,60
4,-32,51
5,-32,64
-2,-33,48
-4,-34,49
-15,-31,55
-6,-28,53
-3,-28,64
1,-28,63
1,-28,62
5,-31,61
-2,-39,58
-3,-38,45
-6,-35,47
-24,-37,43
-21,-22,56
-8,-34,57
1,-27,62
13,-28,68
13,-27,72
-5,-28,58
-6,-23,54
-4,-31,56
5,-29,64
1,-32,62
3,-34,61
-7,-34,58
-19,-25,57
-14,-20,54
-8,-26,52
-10,-30,46
-11,-27,52
-4,-25,71
-5,-25,71
-1,-18,66
5,-19,71
7,-19,71
1,-18,68
5,-13,57
10,-20,72
3,-13,63
-3,-27,56
1,-22,63
-14,-29,57
-3,-14,50
0,-22,64
-19,-37,55
-12,-2,48
11,10,55
-42,-73,52
6,10,56
-12,-55,68
10,-10,63
-2,-23,50
-12,-16,38
-53,-116,48
16,19,11
12,-25,101
-15,-56,58
4,-25,55
41,21,102
9,-46,75
13,-2,61
23,-18,60
6,-7,69
-3,-43,47
-5,-26,61
15,-28,61
7,-28,64
-19,-40,52
1,-8,61
2,-20,65
7,-16,49
-3,-51,46
22,1,80
4,-42,57
-5,-12,59
-1,-35,54
3,-17,55
-1,-22,60
-13,-34,49
12,-23,74
13,-38,59
19,-22,68
18,-19,58
-5,-49,54
