58,127,55
-29,0,14
-21,56,54
-18,22,59
-3,37,45
10,53,44
13,54,23
2,51,36
0,41,23
5,36,62
14,18,40
-63,127,62
-88,-128,127
66,-128,-110
-4,28,120
-2,35,6
-17,95,57
-6,37,58
-11,49,54
-15,32,60
2,39,53
-4,19,33
-8,44,33
18,-42,117
-80,127,-40
97,-53,113
17,4,19
-3,32,14
-13,41,49
-23,45,24
7,35,69
-3,52,46
5,52,32
14,54,43
5,54,50
-13,56,40
-22,51,35
-21,18,33
-9,37,85
-8,32,33
25,38,57
-12,45,23
6,55,34
-2,20,36
-2,31,36
14,127,-37
-20,-73,45
-6,74,14
5,20,53
-11,43,31
-5,54,40
3,63,48
-4,32,7
-3,66,33
17,47,52
4,45,39
-9,54,18
23,35,81
19,13,-53
68,57,127
4,-13,25
21,42,70
-7,19,39
-8,62,47
4,64,37
-5,27,36
-10,50,35
-1,53,27
4,58,34
-21,127,-9
-17,-21,90
-19,-3,103
21,18,56
-25,119,6
-15,25,31
12,38,39
1,33,23
3,41,42
-1,45,44
2,51,41
6,51,33
3,53,32
-4,54,36
-1,53,35
5,71,38
-30,63,-36
-12,52,22
4,37,69
7,33,75
3,41,49
16,44,40
-7,54,37
-4,41,32
-22,53,47
-24,45,48
-18,50,57
-18,40,60
-6,37,59
-2,50,44
4,47,38
1,54,18
-3,64,16
6,47,31
2,44,50
0,46,57
8,43,37
-1,48,40
-7,56,31
-11,52,34
-2,53,30
-6,52,36
-10,50,46
-4,49,44
1,46,39
-6,56,39
-7,52,30
-3,56,24
-1,52,32
-7,43,45
-17,44,35
-6,53,49
-6,31,49
5,-10,36
4,2,37
6,59,45
-20,23,43
2,41,41
-19,23,36
-15,60,27
-1,53,39
-7,63,17
-7,57,5
6,59,25
0,56,40
-20,60,49
-7,55,62
-26,72,18
-15,27,103
-4,10,127
-48,23,64
55,75,29
8,64,35
-7,70,6
-12,77,66
-84,68,30
4,55,36
-40,53,17
-9,52,36
4,50,39
-8,60,17
-4,55,24
3,57,41
-12,51,31
-11,42,45
-1,67,42
-4,46,51
-8,44,55
-4,43,53
-3,44,47
3,47,42
1,53,41
-6,55,26
-5,63,27
-10,74,25
-19,67,39
-12,63,19
-8,52,19
-7,48,35
8,51,26
-8,57,31
-2,58,32
-6,46,24
-8,49,39
-21,63,26
-24,72,20
-13,53,36
-12,51,48
-13,38,39
-5,40,49
-3,42,38
-13,46,46
-9,47,52
-12,40,47
-16,48,45
-21,51,45
-11,48,41
-16,50,29
-26,63,33
-24,65,28
-23,43,37
-9,48,37
-23,52,35
-17,46,34
-18,51,38
-10,46,50
-10,41,49
-10,39,40
-11,48,44
-16,50,36
-13,45,30
-8,42,23
-8,59,37
-8,49,40
-10,49,35
-14,55,28
-13,55,38
-20,50,29
-11,53,28
-14,54,36
-12,55,40
-8,51,35
-7,56,44
-6,53,46
-8,51,46
-8,44,23
-10,56,33
-12,59,24
-8,47,32
-11,49,39
-9,47,40
-10,48,58
-6,49,52
-9,47,46
-4,44,37
-6,55,28
2,58,32
0,59,15
-3,65,27
-37,57,18
-4,66,57
-21,49,28
1,54,43
20,53,41
5,47,33
10,55,38
7,38,47
-8,40,49
-9,56,50
-9,54,43
-16,27,61
-17,56,38
1,39,46
-2,51,38
-7,26,30
1,50,27
11,66,34
-5,69,13
1,51,52
3,60,23
-2,53,40
10,47,26
7,65,28
8,49,15
-8,63,33
-9,63,-4
-9,72,23
-5,55,17
-19,60,31
2,44,44
-13,53,20
-1,45,65
-9,57,46
1,29,66
8,55,58
-8,47,62
-1,34,46
-4,40,61
-19,60,40
-14,52,24
-3,49,32
-21,54,38
-8,58,56
-14,50,34
-9,57,20
-14,50,45
1,49,52
-1,51,38
-1,58,52
6,45,40
1,48,43
1,45,48
-3,40,40
-7,54,42
1,45,33
-2,46,35
0,50,34
1,72,11
-6,51,46
-2,44,32
-1,48,38
20,41,37
-3,68,36
11,53,31
24,46,37
15,65,36
-18,55,39
-3,53,41
-10,53,48
-20,63,34
-8,57,32
-1,59,15
4,53,31
1,50,39
-13,52,48
-8,52,54
1,40,46
-3,51,29
-4,64,17
3,62,21
8,62,19
-1,61,20
-5,48,38
-1,55,37
-2,53,39
-4,60,26
0,62,32
-3,56,32
1,50,43
0,48,30
-4,58,30
-5,56,37
-3,56,27
-6,53,36
-11,55,31
-2,47,37
-7,51,36
-8,57,34
-1,46,36
2,57,34
-4,53,32
4,48,34
1,49,41
1,48,46
-2,48,43
-3,54,36
1,53,44
0,49,44
-6,53,32
-5,53,42
-4,54,41
-6,57,28
-4,53,27
-4,60,20
-7,50,34
1,56,24
0,54,38
1,49,51
2,45,41
0,56,32
8,55,29
5,56,27
11,56,22
9,60,21
5,58,26
3,61,21
7,53,22
7,55,31
8,57,41
-4,51,45
-3,54,35
10,51,35
6,42,50
-3,48,52
7,51,46
12,46,39
-3,55,25
10,55,24
-6,60,22
5,47,36
2,49,38
-8,56,41
-3,49,39
-2,53,35
-5,53,26
2,60,23
3,54,34
0,55,24
-1,65,27
1,49,22
4,52,42
-4,53,37
0,52,37
3,48,48
-2,58,37
2,48,43
3,47,41
-3,51,49
1,48,44
-5,49,45
-7,48,34
-3,51,36
-9,63,21
-7,62,16
-4,51,30
-1,54,45
-7,54,37
5,43,47
0,48,50
2,44,49
3,48,39
-3,54,32
-4,53,29
-5,52,31
-6,50,30
1,48,43
-1,51,47
-2,44,42
2,50,43
-2,50,36
-3,53,33
0,52,34
-6,63,25
-2,53,32
-1,46,38
-5,57,36
-4,53,38
0,44,40
4,57,43
1,50,28
-7,55,20
-4,61,28
-10,55,40
-8,53,45
-4,48,47
-1,52,54
-10,51,32
-2,52,42
1,50,38
-5,49,30
-2,51,33
-6,46,37
-5,52,35
1,65,26
6,53,42
-8,52,45
-6,51,45
-9,57,28
-12,59,12
-1,56,14
-4,45,31
-6,51,18
4,52,39
4,54,28
4,52,45
-4,63,26
-9,53,39
-5,46,44
-3,43,52
1,59,43
-7,45,65
23,52,26
1,65,19
7,54,29
1,56,24
-9,50,23
-2,49,42
-9,51,38
-3,48,39
-4,62,24
-7,52,45
-3,57,52
-6,51,40
4,54,32
3,55,30
-6,51,27
-4,54,34
1,55,38
-2,50,34
-8,29,35
1,51,40
-6,51,31
-5,56,16
3,49,49
0,60,34
-4,56,41
-2,43,39
-6,46,52
-1,49,48
0,47,44
-10,64,10
-2,65,14
2,61,36
0,65,25
0,56,39
6,56,35
7,61,28
-3,54,42
-3,54,40
-3,57,26
-7,69,14
-5,50,29
-15,57,17
-11,62,27
-1,59,21
-7,54,29
-18,50,60
-15,53,26
-6,60,33
-20,53,21
-18,55,20
-11,53,39
-7,19,49
-31,39,29
9,10,55
-24,84,14
7,52,54
3,37,29
-11,21,51
-6,54,46
-28,65,34
-10,65,51
20,11,61
-27,53,23
-8,47,42
-6,36,20
-6,24,20
-17,78,33
-21,35,57
-6,37,68
-13,38,53
-10,58,37
-12,56,20
-2,60,22
12,42,17
-18,76,17
-2,60,39
-8,51,24
-7,58,39
-10,53,34
6,35,56
-5,36,27
-5,63,42
-9,59,29
2,44,45
-5,49,50
-2,41,51
-6,58,41
-15,53,35
-6,49,27
-1,50,20
-7,61,24
-1,59,16
-7,65,29
-7,58,36
-8,53,31
-10,57,30
-4,52,32
-6,51,34
-3,49,29
-5,59,30
-7,60,34
-2,46,41
-3,44,57
1,47,58
-1,44,50
-6,43,34
-6,52,29
-9,61,23
-2,62,10
-4,63,14
-7,59,38
-5,56,24
5,44,54
-4,54,53
-3,58,18
-1,55,21
0,51,24
-7,48,43
-4,46,48
-1,42,47
8,49,30
8,52,20
-3,55,36
-3,50,45
0,44,47
-5,49,52
0,47,49
7,48,26
1,52,26
2,52,36
-12,55,43
-13,60,30
-12,51,32
-13,55,44
0,46,39
5,52,43
6,49,38
3,49,41
0,56,32
-10,52,38
-13,56,38
-11,47,41
-8,52,41
-5,50,38
-3,48,44
-6,51,39
-6,53,41
-7,51,42
-14,56,34
-11,54,37
-18,51,31
-15,54,39
-12,52,34
-7,39,38
-6,52,43
0,56,39
0,49,38
-4,52,46
-4,51,42
-1,49,38
3,45,40
0,50,41
2,52,41
0,53,41
1,51,25
6,55,30
6,52,36
6,57,34
7,55,41
11,52,34
6,44,38
2,52,47
6,48,38
0,53,30
5,47,40
3,49,47
3,50,41
7,50,43
5,51,34
3,53,33
12,49,43
7,50,38
14,49,36
22,51,37
18,49,35
18,50,32
19,52,34
19,53,31
15,57,25
10,52,35
13,48,37
7,53,34
6,50,30
11,48,45
8,46,48
11,44,45
15,48,43
13,50,33
15,51,38
17,50,35
21,45,30
27,47,43
27,41,41
23,46,41
19,45,38
21,47,38
15,50,35
19,48,34
19,47,39
15,44,46
6,47,49
5,48,47
5,48,46
11,44,46
19,45,43
18,41,44
12,42,49
5,40,41
1,42,41
10,38,60
9,35,55
0,35,53
1,42,50
4,36,47
3,35,55
3,38,54
-4,40,51
-10,43,53
3,38,56
10,37,53
17,40,50
21,41,50
31,36,47
18,37,47
16,38,47
10,44,39
18,41,43
18,41,47
16,40,44
16,41,49
16,40,45
17,43,43
16,38,51
19,40,53
13,36,52
12,36,54
15,35,52
15,36,52
17,36,52
19,40,48
19,41,45
19,37,46
19,37,49
16,38,48
16,38,48
8,38,52
24,14,37
30,53,37
11,40,49
17,32,51
17,40,51
14,37,48
19,36,50
17,36,51
16,38,50
19,37,50
17,38,51
17,36,48
20,35,49
20,37,49
18,38,46
16,41,46
18,39,47
18,40,46
16,41,47
13,39,48
12,40,51
15,37,51
15,37,51
14,37,49
13,35,54
13,36,55
16,26,54
18,36,59
11,46,51
11,42,45
14,40,51
10,38,63
3,38,52
32,43,38
15,37,56
17,36,56
11,39,44
18,38,51
19,38,50
8,40,48
19,30,68
18,30,55
13,42,42
22,40,40
21,33,48
10,44,42
11,39,50
18,32,60
16,33,56
10,34,50
11,33,58
11,33,59
10,34,52
9,39,50
2,44,44
10,35,56
13,31,62
16,33,47
18,42,40
18,44,47
21,41,37
15,45,48
13,41,44
10,38,56
11,39,54
9,35,50
7,35,57
9,34,55
11,36,53
11,38,50
13,38,43
-4,37,56
-4,35,61
1,31,63
2,34,62
8,36,53
21,36,49
21,38,49
8,38,45
8,38,49
8,34,57
16,35,53
16,34,49
14,35,55
16,31,50
13,35,50
12,38,47
11,37,50
15,35,54
14,38,47
13,40,48
15,39,47
14,38,51
12,37,51
10,37,51
9,35,52
8,36,54
9,34,53
8,35,56
10,34,53
12,34,52
12,36,53
14,37,51
13,36,50
13,36,52
13,36,53
10,34,54
11,34,53
9,34,54
10,35,54
11,34,54
10,35,54
12,35,51
11,36,53
12,36,51
12,35,51
11,35,53
11,35,53
11,34,52
12,35,53
12,35,52
12,35,53
12,35,51
12,36,54
12,35,52
12,35,53
12,35,52
12,35,53
12,35,52
12,36,53
12,35,52
12,36,52
12,35,53
12,35,51
11,36,52
12,35,51
12,36,53
12,36,52
11,36,53
12,35,52
12,35,52
12,36,52
12,35,52
12,35,53
12,35,52
12,35,52
11,35,53
11,36,52
13,34,53
13,35,51
12,35,51
11,35,52
10,35,52
11,36,53
10,36,52
10,35,52
9,36,54
11,34,52
10,34,53
9,36,52
10,35,52
10,36,54
10,35,53
11,35,53
10,35,52
11,35,53
12,35,52
11,36,53
11,35,52
12,35,53
11,35,53
11,35,53
11,36,54
11,35,52
12,35,53
11,35,52
11,36,53
11,35,52
11,35,53
11,35,52
11,36,53
11,35,52
10,36,53
11,35,52
10,36,54
10,35,52
10,35,54
11,35,52
11,36,53
11,35,53
11,35,52
11,36,52
11,35,53
11,35,52
11,35,53
11,35,52
10,36,52
11,35,53
12,35,52
11,36,53
11,35,52
11,35,53
11,35,53
11,35,53
10,35,54
11,35,52
11,36,53
11,35,51
10,36,53
11,35,52
10,35,54
11,35,52
10,36,53
11,35,52
11,35,53
11,35,53
11,35,52
11,36,53
11,35,53
11,35,53
10,36,54
11,35,53
12,35,53
11,35,51
11,35,53
12,35,52
10,35,53
11,35,52
10,36,53
10,35,52
11,35,53
11,35,53
11,36,52
11,35,52
11,35,54
11,36,53
10,35,53
11,35,52
11,35,53
10,35,52
11,36,53
11,36,53
10,35,52
11,35,53
11,35,52
11,35,52
11,35,52
10,35,52
11,35,53
11,35,52
10,35,53
10,35,52
10,35,53
10,35,52
10,36,53
11,35,52
11,35,53
10,35,52
11,35,53
10,36,53
11,35,52
11,35,53
10,35,52
10,36,53
11,35,53
11,36,53
11,35,52
10,35,53
11,35,52
11,35,53
11,35,52
10,36,53
11,35,53
11,36,53
11,35,52
11,35,53
10,35,52
11,35,52
10,35,53
10,36,52
11,34,52
10,35,52
10,36,52
11,35,52
11,35,54
10,36,52
11,35,53
11,35,53
10,35,52
11,35,53
11,35,53
11,35,52
11,35,53
10,35,52
11,35,52
10,35,53
11,36,53
11,35,52
11,35,53
11,35,52
11,35,53
11,35,52
11,35,52
11,35,53
10,35,53
11,36,53
11,35,52
11,35,52
10,35,53
11,36,52
10,36,53
11,35,52
11,35,53
10,35,54
10,35,54
10,36,54
10,36,53
11,36,52
12,36,50
11,36,50
10,34,54
10,35,55
9,35,54
9,34,53
10,35,53
11,37,52
11,36,51
11,36,52
11,35,52
10,35,53
10,34,52
10,34,54
10,35,53
11,34,53
10,35,54
10,35,52
11,36,53
11,36,52
10,36,52
10,35,53
10,35,52
10,35,53
10,35,52
11,35,54
10,35,53
11,35,53
11,35,52
11,35,53
10,36,53
10,35,52
10,35,52
12,34,52
12,35,52
10,36,52
11,36,53
11,36,54
10,36,53
10,35,53
10,36,53
10,36,53
10,35,53
10,36,53
11,35,52
11,35,53
11,35,51
11,36,53
11,35,52
11,34,53
10,35,54
11,35,53
11,34,52
11,35,52
11,36,53
11,35,52
11,36,53
10,35,52
10,36,53
10,35,52
10,36,52
11,35,52
11,36,53
9,36,52
10,35,53
11,36,52
10,35,52
11,35,52
10,35,52
10,35,53
10,35,53
10,35,53
10,35,54
10,35,52
11,36,52
11,35,52
10,36,53
10,35,53
11,35,52
10,35,52
10,35,53
10,35,53
10,36,53
10,35,52
11,35,52
11,35,53
10,35,53
11,35,52
12,37,50
12,37,50
11,35,54
10,35,54
10,34,54
9,34,53
10,35,53
10,37,52
12,35,51
11,36,52
10,36,51
10,36,53
10,35,53
10,35,52
11,35,52
11,35,54
11,35,52
10,35,53
11,35,52
11,35,52
11,35,51
12,36,52
12,36,51
11,35,53
11,35,51
11,36,54
12,35,53
12,35,51
10,36,52
12,36,53
12,36,52
12,36,50
13,36,49
14,36,51
13,35,51
13,36,54
12,35,52
11,35,53
12,35,53
12,35,52
12,35,50
13,36,51
14,37,49
13,37,50
14,37,50
13,37,51
13,37,51
11,36,53
12,36,53
12,35,51
11,35,51
11,36,50
12,37,47
11,37,49
12,35,61
2,34,50
10,34,54
12,37,68
8,36,52
10,36,64
13,40,71
15,37,55
9,32,53
12,35,48
24,27,23
23,34,49
19,48,62
19,33,45
14,45,48
16,40,49
14,42,48
10,42,48
9,43,40
11,45,49
5,44,44
8,40,49
0,36,48
0,38,58
-3,38,56
0,34,56
7,42,53
17,44,41
12,52,53
16,46,32
8,47,33
0,48,48
-11,38,60
-17,40,70
-10,46,68
3,40,40
6,49,44
12,50,43
11,54,43
23,39,37
0,44,54
12,39,48
2,42,49
3,42,44
12,36,44
13,44,60
19,42,62
15,36,52
13,39,56
19,24,43
14,38,51
8,17,52
27,18,60
11,51,52
-4,46,38
-40,51,64
-45,73,42
1,30,54
-5,25,71
-4,49,48
-14,43,61
-22,38,63
-17,45,29
-15,49,33
-27,49,24
-10,48,31
-10,52,58
-10,22,59
-30,40,98
-26,12,81
-9,11,61
-17,73,20
8,75,-8
-15,84,-15
-22,68,32
-15,59,43
16,26,60
6,37,61
-10,28,59
10,31,50
-5,54,39
-6,45,41
3,36,57
-14,36,52
5,47,75
-6,42,48
-18,43,61
5,65,24
2,77,-3
3,41,26
8,31,49
-22,55,40
-2,54,30
16,35,42
20,40,28
25,86,-1
5,72,8
-9,46,27
-6,52,44
-20,54,37
-3,52,43
-2,39,72
4,44,52
0,44,44
-6,45,46
-2,47,58
-10,59,29
-7,59,32
-8,56,58
-8,42,50
3,47,66
-2,57,57
-6,49,45
-9,73,19
-12,51,1
3,67,7
-15,55,-1
-8,49,12
4,59,28
-10,68,34
3,48,40
15,31,60
-2,26,22
11,49,22
3,53,25
-7,63,18
-20,56,43
-25,64,46
-13,44,76
1,35,69
-8,49,36
3,35,53
-2,41,57
-9,34,57
-13,27,61
-16,62,54
-9,-4,72
-23,116,67
-6,48,60
28,28,15
16,100,46
3,30,23
-11,82,6
-47,102,18
-46,51,49
7,-6,127
4,16,101
-9,32,70
-3,38,38
-22,48,55
-15,43,68
8,25,68
-5,24,48
-8,15,32
5,19,19
23,29,28
20,56,59
-5,44,100
-19,35,78
-40,43,76
-37,26,62
12,46,34
36,49,31
27,63,29
12,31,22
15,22,59
7,35,58
12,51,51
10,19,52
9,33,63
-37,22,85
-47,26,91
-29,38,60
-28,23,33
18,51,22
43,41,61
36,51,49
18,31,48
-12,55,77
-11,15,66
4,34,40
-8,34,52
8,38,43
-21,30,47
-27,49,54
15,40,26
16,45,66
-32,43,98
-9,15,44
-9,23,41
17,16,41
8,31,56
9,28,50
-12,46,54
-2,48,41
17,37,59
17,22,53
10,35,51
2,21,42
6,51,57
19,36,53
4,53,55
-5,45,58
7,45,53
6,33,51
17,41,53
4,27,57
0,39,72
-17,30,62
-8,15,47
-6,8,41
15,36,61
17,17,54
-9,21,55
-6,44,51
6,32,56
21,32,51
16,33,53
8,46,45
21,44,46
18,70,65
18,20,49
-11,80,44
-6,36,36
-3,40,56
8,60,72
5,-18,72
-2,28,52
-5,24,47
-17,21,69
-5,43,56
3,46,55
-4,5,55
-1,30,51
8,22,38
15,70,33
39,52,35
31,38,59
15,27,51
-7,44,60
0,37,58
-1,39,47
22,24,40
5,45,77
6,29,49
1,39,57
4,30,57
8,39,51
3,8,58
9,37,62
-4,36,54
-14,18,66
-2,36,54
4,37,38
-3,41,29
13,31,49
16,31,61
11,28,68
15,38,65
1,32,62
-9,42,54
11,33,47
21,8,40
7,26,48
18,53,54
22,43,59
0,34,31
13,47,34
16,40,56
15,34,39
18,38,44
9,34,57
12,40,58
-2,28,55
5,49,50
6,23,54
8,41,49
7,27,38
20,54,44
10,27,54
6,44,52
-7,25,48
12,50,51
4,38,56
5,48,51
8,45,29
22,53,58
2,11,59
-12,34,48
-4,41,45
7,31,52
13,54,45
10,33,58
8,39,48
8,48,49
35,60,56
11,5,69
-16,41,46
-15,38,52
25,22,70
-8,40,30
4,36,77
-24,18,60
-8,37,66
-10,25,46
0,23,60
-3,26,57
3,2,46
8,38,65
5,24,63
-12,36,50
3,41,61
-5,50,47
5,55,63
6,33,76
18,64,45
-5,53,31
29,46,4
6,8,72
30,-1,71
5,45,63
-4,52,71
-6,7,67
0,11,51
-4,11,64
-1,51,68
-2,17,56
7,40,58
14,38,51
6,41,52
-7,34,42
-5,53,56
-11,24,62
5,62,46
12,25,62
5,37,50
11,42,49
0,29,60
3,33,58
13,23,56
9,35,51
8,43,64
16,24,50
-2,3,40
5,60,51
6,48,65
1,17,56
7,24,44
1,55,45
10,36,45
13,44,59
11,18,70
3,37,55
5,44,49
6,14,65
7,4,52
1,11,53
14,74,66
3,31,30
4,55,53
-1,45,58
3,72,62
-12,33,53
-14,37,47
2,38,59
14,39,59
3,3,54
0,42,63
-5,33,53
6,35,43
7,15,44
5,28,52
2,42,45
-2,34,46
9,51,54
22,60,49
26,31,46
2,24,52
15,32,53
10,46,81
1,24,66
-10,34,62
-4,23,64
0,28,74
2,19,66
10,31,42
7,56,42
-2,24,45
-9,45,57
-6,32,56
-15,28,55
-4,28,55
0,30,59
5,27,54
5,39,49
-8,24,49
7,43,60
13,5,41
7,43,45
4,41,46
-1,34,49
19,46,46
35,33,41
9,23,38
-2,72,55
4,35,45
7,32,61
-3,31,63
-3,27,59
-4,39,68
5,28,58
5,39,46
8,43,40
4,30,49
11,38,48
1,41,46
-6,34,47
-5,25,45
0,42,71
8,20,63
-3,23,62
-6,27,47
-5,28,58
8,46,58
4,41,54
1,34,42
1,47,47
7,46,53
14,56,45
29,39,42
21,25,47
4,22,66
-4,24,69
-11,18,52
-2,33,57
4,-8,58
12,33,71
5,27,40
6,47,42
16,43,52
-1,35,60
-9,35,39
3,49,50
14,36,69
14,27,52
4,35,52
1,31,52
1,21,67
-2,38,70
-10,30,64
-21,-7,30
2,49,43
9,34,46
19,17,31
17,47,43
13,38,51
5,23,53
10,37,79
6,12,56
2,50,65
16,20,68
10,13,34
10,49,54
12,42,54
-5,37,67
-9,46,58
-15,42,60
-10,53,50
9,35,53
8,20,42
6,13,59
-4,25,55
-8,38,57
-3,37,60
-5,32,40
13,79,53
13,42,57
21,41,34
19,53,39
10,52,44
4,29,57
5,47,53
11,45,56
8,22,65
13,31,60
11,24,48
0,58,44
-2,19,55
-3,39,71
-11,42,57
-17,30,47
-9,26,47
0,31,41
11,43,42
18,53,58
3,34,56
0,45,51
9,21,56
12,41,54
1,20,46
-7,37,46
7,41,51
11,52,51
4,31,55
3,34,51
6,46,55
10,29,60
3,30,63
11,30,46
8,41,45
12,58,58
3,26,49
-3,43,51
-8,39,62
-8,38,56
-7,-12,48
2,23,55
8,24,40
-4,27,49
-7,23,65
3,32,58
12,40,50
11,47,43
11,52,55
-4,20,40
8,49,59
10,40,49
3,37,51
5,23,55
3,31,56
5,29,63
4,33,56
0,27,51
4,50,38
13,31,45
10,50,51
15,40,49
16,53,48
3,33,39
2,39,47
16,46,64
5,37,65
-7,34,58
-6,47,52
-1,31,54
9,44,58
5,14,46
-3,32,43
4,47,51
7,52,58
6,31,48
-13,47,52
-2,29,51
10,51,64
6,23,59
8,27,51
5,33,49
5,59,55
10,25,45
-1,44,43
5,29,61
0,51,56
-13,28,42
-11,40,54
6,39,44
16,35,57
7,34,51
5,33,56
14,33,52
9,48,57
9,47,51
2,30,34
15,35,52
13,34,47
26,34,45
6,43,47
18,41,45
15,35,53
16,42,56
21,43,56
-1,11,48
-3,42,48
20,32,56
-3,38,46
12,43,48
20,43,45
10,42,51
9,47,53
9,39,41
9,45,61
7,35,57
7,40,53
7,27,49
9,52,50
18,39,55
-4,42,52
9,35,56
5,49,52
8,32,57
5,33,57
6,36,44
11,30,59
4,43,46
5,37,50
1,18,49
20,48,51
14,28,48
-1,43,47
14,34,49
14,46,51
14,43,51
9,43,52
10,33,40
6,52,57
12,26,53
5,47,52
6,48,52
8,40,52
3,57,53
9,34,46
10,56,38
9,29,71
4,31,69
1,46,34
9,49,47
5,55,51
6,44,60
3,45,51
-1,48,40
10,37,54
4,59,42
2,41,51
0,49,52
3,36,54
4,43,63
11,32,63
4,42,44
4,41,48
2,41,44
13,54,54
6,40,59
0,41,43
6,43,52
3,53,42
2,47,52
7,50,53
-3,48,28
8,40,71
7,38,68
6,50,41
4,48,46
6,36,39
4,62,56
3,30,52
5,44,58
4,48,62
4,21,49
-2,58,46
2,33,52
-2,46,49
-4,33,32
4,51,52
5,37,47
2,31,40
6,36,47
6,44,46
8,60,49
7,39,52
3,39,61
3,36,60
5,44,37
1,52,39
0,32,46
5,32,60
-1,34,50
-4,44,26
1,55,40
5,49,44
8,41,53
7,30,48
7,45,49
8,56,46
3,32,50
1,48,51
4,37,37
5,53,49
12,37,58
2,34,42
0,42,46
1,58,50
-1,34,54
-8,48,35
-1,41,56
1,62,43
9,14,24
12,64,45
20,41,27
15,45,48
7,57,38
1,21,48
5,38,60
3,49,46
0,36,46
-5,46,42
3,39,49
0,37,47
1,51,44
3,37,43
7,51,42
6,53,44
16,40,44
5,44,53
10,46,38
6,44,45
8,47,63
-7,42,58
-22,55,47
-15,38,40
5,60,39
13,58,25
6,57,36
4,60,46
5,43,36
3,48,43
0,52,47
1,46,50
-4,52,44
-4,46,50
-3,46,38
-6,54,43
-8,46,35
-2,49,42
-4,55,26
-9,61,24
-7,61,40
-12,41,36
-15,48,45
-7,61,44
5,39,28
17,54,43
11,57,31
8,56,31
10,48,38
14,35,53
5,40,57
1,55,45
0,48,31
-4,55,41
-3,50,55
5,47,43
19,52,38
16,60,21
8,57,20
5,55,26
4,50,33
8,47,43
7,52,42
11,40,36
18,51,36
15,47,40
6,54,37
10,45,38
3,53,37
-3,55,37
-3,60,35
-3,57,33
-8,55,38
-8,57,38
2,51,37
-2,49,37
-3,49,38
-1,50,44
-4,46,42
-1,48,43
1,52,38
0,50,38
-3,55,41
-1,50,41
-3,53,37
-2,50,33
3,49,37
3,49,46
4,50,39
4,44,35
6,45,37
4,57,38
1,54,39
4,57,35
2,60,20
14,57,23
18,56,24
20,47,37
20,46,37
14,53,31
9,58,35
0,50,27
3,51,49
2,50,45
2,48,44
11,49,48
6,43,41
15,48,51
13,46,34
11,49,33
18,50,35
14,53,35
9,55,29
10,53,24
12,58,24
16,57,26
15,54,29
13,53,34
17,51,36
6,54,33
8,52,37
8,49,40
8,51,39
8,49,38
11,50,37
8,51,32
12,52,35
14,51,37
12,51,37
12,50,39
11,47,39
12,51,39
13,51,38
13,49,41
11,48,39
10,49,44
12,44,45
11,46,47
9,43,51
15,40,47
13,42,47
12,40,45
19,47,47
11,49,53
11,56,33
9,51,27
14,50,33
7,53,36
2,52,36
13,46,50
13,47,41
19,48,44
30,46,39
32,50,34
26,60,28
26,34,46
21,38,45
18,45,41
19,38,42
23,36,44
25,37,50
20,35,42
18,39,48
18,33,54
26,32,47
24,40,45
21,40,44
18,42,47
15,40,46
17,41,48
14,41,48
10,38,52
10,32,55
18,31,53
18,35,54
8,31,47
31,41,55
17,33,51
22,39,43
20,39,44
19,38,45
20,38,48
17,37,50
17,36,50
17,34,53
16,34,52
14,35,50
16,35,52
18,35,51
18,35,51
19,35,50
25,34,48
22,37,48
18,41,44
17,40,45
17,38,48
17,35,53
15,34,54
13,33,53
13,30,57
12,31,59
19,37,55
11,27,44
31,41,41
10,38,50
27,33,42
24,45,42
31,40,36
18,41,50
15,38,40
7,42,46
3,32,63
1,28,71
-1,26,68
15,33,51
22,35,48
28,38,44
12,38,43
15,35,53
19,38,50
27,36,47
24,40,45
18,40,42
19,42,46
15,43,42
24,43,42
30,39,43
25,40,36
27,43,45
24,50,48
31,53,45
35,55,37
41,59,9
25,68,14
36,64,40
21,52,38
6,47,37
8,34,33
-27,46,27
-55,46,13
-63,40,4
-62,40,8
-76,37,5
-69,33,1
-39,47,73
-127,37,55
-55,32,27
-41,36,10
-30,44,2
-40,47,0
-30,50,11
-37,45,2
-36,44,8
-36,45,12
-35,46,21
-38,48,22
-41,51,8
-41,54,7
-42,59,-8
-40,57,-10
-29,55,3
-11,53,19
-6,50,41
-17,45,53
-13,43,50
-4,39,58
-24,34,66
-42,29,60
-63,42,35
-50,76,-4
-40,82,11
-23,53,14
-17,48,17
-24,53,28
-21,52,32
-17,55,31
-17,60,35
-25,66,35
-30,64,18
-26,58,35
-31,67,32
-16,57,37
-10,45,21
4,40,2
-9,48,-6
-25,46,35
-35,31,52
-69,41,-4
-25,38,24
-10,33,22
-42,85,8
-38,103,-5
-35,43,2
-31,48,11
-30,60,4
-30,52,1
-33,55,7
-32,55,12
-33,53,13
-37,56,20
-34,52,10
-34,53,6
-33,54,9
-31,53,0
-30,52,-1
-33,57,11
-33,55,10
-32,53,3
-33,55,11
-33,54,10
-32,52,4
-33,55,7
-34,54,8
-33,53,3
-32,56,6
-34,53,10
-33,54,7
-34,56,8
-33,50,2
-33,50,3
-46,64,27
-36,54,-4
-34,48,-3
-28,55,17
-37,52,14
-32,43,14
-28,57,4
-27,52,-1
-28,43,-2
-35,55,17
-34,56,15
-38,56,20
-38,57,27
-35,52,17
-33,51,10
-35,54,16
-33,52,15
-34,52,10
-33,53,8
